15/05/2019 12:28:30,38,27,-2,0.9,-1,23,101,77
15/05/2019 12:28:40,48,27,0,0.9,-1,23,101,77
15/05/2019 12:28:50,54,27,0,0.9,-1,25,101,77
15/05/2019 12:29:00,59,27,0,0.9,-1,25,101,77
15/05/2019 12:29:10,72,27,0,0.9,-1,26,100,77
15/05/2019 12:29:20,48,27,0,0.9,-1,25,101,77
15/05/2019 12:29:30,48,27,-2,0.9,-1,22,101,77
15/05/2019 12:29:40,47,27,0,0.9,-1,23,101,77
15/05/2019 12:29:50,62,27,-3,0.9,-1,25,100,77
15/05/2019 12:30:00,59,27,-3,0.9,-1,26,100,77
15/05/2019 12:30:10,53,27,0,0.9,-1,26,101,77
15/05/2019 12:30:20,51,27,0,0.9,-1,27,101,77
15/05/2019 12:30:30,46,27,-4,0.9,-1,26,101,77
15/05/2019 12:30:40,46,28,-6,0.9,-1,26,101,77
15/05/2019 12:31:00,52,28,0,0.9,-1,25,101,77
15/05/2019 12:31:10,59,27,0,0.9,-1,24,102,77
15/05/2019 12:31:20,50,28,-3,0.9,-1,25,101,77
15/05/2019 12:31:30,45,28,-2,0.9,-1,25,101,77
15/05/2019 12:31:40,64,28,-2,0.9,-1,25,99,77
15/05/2019 12:31:50,76,28,-4,0.9,-1,26,101,76
15/05/2019 12:32:00,89,28,-2,0.9,-1,26,100,77
15/05/2019 12:32:10,63,28,-2,0.9,-1,26,101,77
15/05/2019 12:32:20,48,28,-2,0.9,-1,25,100,76
15/05/2019 12:32:30,37,28,-3,0.9,-1,26,100,77
15/05/2019 12:32:40,44,28,-2,0.9,-1,26,100,77
15/05/2019 12:32:50,43,28,-2,0.9,-1,28,101,77
15/05/2019 12:33:00,35,28,1,0.9,-1,29,101,76
15/05/2019 12:33:10,41,28,-2,0.9,-1,30,101,77
15/05/2019 12:33:20,35,28,-2,0.9,-1,31,101,77
15/05/2019 12:33:30,28,26,-2,0.9,-1,30,101,75
15/05/2019 12:33:40,33,26,1,0.9,-1,28,101,77
15/05/2019 12:33:50,31,26,-4,0.9,-1,28,101,77
15/05/2019 12:34:00,26,25,-2,0.9,-1,27,100,77
15/05/2019 12:34:10,33,25,-2,0.9,-1,27,100,77
15/05/2019 12:34:20,41,26,-3,0.9,-1,30,99,76
15/05/2019 12:34:30,54,26,-2,0.9,-1,31,101,77
15/05/2019 12:34:40,37,27,-2,0.9,-1,32,102,77
15/05/2019 12:34:50,40,27,-2,0.9,-1,30,32,76
15/05/2019 12:35:00,46,27,-3,0.9,-1,27,100,77
15/05/2019 12:35:10,38,28,-3,0.9,-1,26,100,77
15/05/2019 12:35:20,39,28,-2,0.9,-1,25,100,76
15/05/2019 12:35:30,42,28,-5,0.9,-1,25,101,77
15/05/2019 12:35:40,44,28,-3,0.9,-1,25,101,77
15/05/2019 12:35:50,41,28,-4,0.9,-1,25,56,77
15/05/2019 12:36:00,48,28,-4,0.9,-1,25,101,76
15/05/2019 12:36:10,35,28,-5,0.9,-1,24,101,77
15/05/2019 12:36:20,38,28,-2,0.9,-1,24,101,76
15/05/2019 12:36:30,30,28,-3,0.9,-1,25,101,77
15/05/2019 12:36:40,34,28,0,0.9,-1,27,102,76
15/05/2019 12:36:50,38,28,-2,0.9,-1,28,102,77
15/05/2019 12:37:00,43,28,-4,0.9,-1,29,101,77
15/05/2019 12:37:10,46,28,-3,0.9,-1,30,101,77
15/05/2019 12:37:20,39,28,-4,0.9,-1,31,100,77
15/05/2019 12:37:30,32,28,-4,0.9,-1,30,100,76
15/05/2019 12:37:40,19,28,0,0.9,-1,29,101,76
15/05/2019 12:37:50,19,28,1,0.9,-1,29,101,77
15/05/2019 12:38:00,12,28,1,0.9,-1,29,101,76
15/05/2019 12:38:10,14,28,2,0.9,-1,30,101,76
15/05/2019 12:38:20,14,28,2,0.9,-1,30,101,77
15/05/2019 12:38:30,11,28,2,0.9,-1,29,101,75
15/05/2019 12:38:40,14,28,2,0.9,-1,29,101,77
15/05/2019 12:38:50,25,28,3,0.9,-1,29,101,77
15/05/2019 12:39:00,20,28,2,0.9,-1,30,101,76
15/05/2019 12:39:10,0,28,2,0.9,-1,29,100,75
15/05/2019 12:39:20,0,28,2,0.9,-1,30,101,77
15/05/2019 12:39:30,0,28,2,0.9,-1,29,101,76
15/05/2019 12:39:40,0,28,1,0.9,-1,28,101,77
15/05/2019 12:39:50,0,28,3,0.9,-1,28,101,77
15/05/2019 12:40:00,0,28,2,0.9,-1,28,101,76
15/05/2019 12:40:10,0,28,8,0.9,-1,28,101,76
15/05/2019 12:40:20,0,27,4,0.9,-1,29,101,76
15/05/2019 12:40:30,0,27,4,0.9,-1,27,101,77
15/05/2019 12:40:40,0,27,8,0.9,-1,27,100,76
15/05/2019 12:40:50,0,27,13,0.89,-1,26,102,75
15/05/2019 12:41:00,0,27,8,0.9,-1,25,100,76
15/05/2019 12:41:10,0,27,15,0.89,-1,26,99,75
15/05/2019 12:41:20,0,27,24,0.89,-1,26,100,75
15/05/2019 12:41:30,0,27,37,0.89,-1,26,99,75
15/05/2019 12:41:40,0,28,46,0.89,-1,27,100,75
15/05/2019 12:42:00,0,28,50,0.89,-1,27,99,75
15/05/2019 12:42:10,0,28,58,0.89,-1,27,100,74
15/05/2019 12:42:20,0,28,67,0.89,-1,27,100,75
15/05/2019 12:42:30,0,28,72,0.89,-1,26,100,75
15/05/2019 12:42:40,0,28,79,0.89,-1,26,100,75
15/05/2019 12:42:50,0,28,89,0.89,-1,26,99,74
15/05/2019 12:43:00,0,28,93,0.89,-1,27,99,75
15/05/2019 12:43:10,0,28,88,0.89,-1,27,100,75
15/05/2019 12:43:20,0,28,92,0.89,-1,27,100,75
15/05/2019 12:43:30,0,28,95,0.89,-1,28,100,74
15/05/2019 12:43:40,0,28,94,0.89,-1,28,99,75
15/05/2019 12:43:50,0,28,95,0.89,-1,28,100,75
15/05/2019 12:44:00,0,28,98,0.89,-1,27,99,75
15/05/2019 12:44:10,0,28,99,0.89,-1,28,99,74
15/05/2019 12:44:20,0,28,104,0.89,-1,28,100,75
15/05/2019 12:44:30,0,28,108,0.88,-1,28,100,74
15/05/2019 12:44:40,0,28,108,0.88,-1,28,99,75
15/05/2019 12:44:50,0,28,107,0.88,-1,28,101,74
15/05/2019 12:45:00,0,28,105,0.89,-1,27,101,75
15/05/2019 12:45:10,0,27,106,0.88,-1,27,102,74
15/05/2019 12:45:20,0,28,105,0.89,-1,28,101,73
15/05/2019 12:45:30,0,28,106,0.88,-1,28,101,75
15/05/2019 12:45:40,0,28,105,0.89,-1,27,101,74
15/05/2019 12:45:50,0,28,105,0.89,-1,27,100,75
15/05/2019 12:46:00,0,28,105,0.89,-1,27,101,75
15/05/2019 12:46:10,0,28,107,0.88,-1,28,102,74
15/05/2019 12:46:20,0,28,106,0.89,-1,29,100,75
15/05/2019 12:46:30,0,28,107,0.88,-1,28,100,75
15/05/2019 12:46:40,0,28,106,0.89,-1,28,100,74
15/05/2019 12:46:50,0,28,107,0.88,-1,27,102,74
15/05/2019 12:47:00,0,28,106,0.89,-1,32,101,75
15/05/2019 12:47:10,0,28,107,0.88,-1,32,102,75
15/05/2019 12:47:20,0,27,106,0.88,-1,30,101,74
15/05/2019 12:47:30,0,28,106,0.88,-1,28,101,75
15/05/2019 12:47:40,0,28,106,0.88,-1,28,101,74
15/05/2019 12:47:50,0,28,106,0.89,-1,28,101,75
15/05/2019 12:48:00,0,28,105,0.89,-1,28,101,74
15/05/2019 12:48:10,0,29,107,0.88,-1,28,101,74
15/05/2019 12:48:20,0,29,106,0.88,-1,28,100,73
15/05/2019 12:48:30,0,29,105,0.89,-1,28,101,74
15/05/2019 12:48:40,0,28,107,0.88,-1,29,100,74
15/05/2019 12:48:50,0,29,106,0.88,-1,28,102,74
15/05/2019 12:49:00,0,28,106,0.88,-1,28,101,74
15/05/2019 12:49:10,0,29,105,0.89,-1,27,102,74
15/05/2019 12:49:20,0,29,105,0.89,-1,28,101,74
15/05/2019 12:49:30,0,29,107,0.88,-1,28,101,74
15/05/2019 12:49:40,0,28,106,0.88,-1,28,101,74
15/05/2019 12:49:50,0,29,106,0.88,-1,28,101,74
15/05/2019 12:50:00,0,29,106,0.89,-1,28,101,74
15/05/2019 12:50:10,0,29,106,0.88,-1,28,101,75
15/05/2019 12:50:20,0,29,107,0.88,-1,28,101,74
15/05/2019 12:50:30,0,29,106,0.88,-1,28,101,74
15/05/2019 12:50:40,0,29,106,0.89,-1,27,101,74
15/05/2019 12:50:50,0,29,107,0.88,-1,28,101,75
15/05/2019 12:51:00,0,29,106,0.88,-1,27,102,73
15/05/2019 12:51:10,0,29,106,0.89,-1,27,101,74
15/05/2019 12:51:20,0,29,105,0.89,-1,27,101,75
15/05/2019 12:51:30,0,29,107,0.88,-1,26,101,74
15/05/2019 12:51:40,0,29,106,0.88,-1,27,102,73
15/05/2019 12:51:50,0,29,106,0.88,-1,27,101,74
15/05/2019 12:52:00,0,29,107,0.88,-1,26,101,73
15/05/2019 12:52:10,0,29,107,0.88,-1,26,101,75
15/05/2019 12:52:20,0,29,107,0.88,-1,27,101,73
15/05/2019 12:52:30,0,29,108,0.88,-1,27,102,74
15/05/2019 12:52:40,0,29,109,0.88,-1,27,101,74
15/05/2019 12:53:00,0,29,109,0.88,-1,27,101,74
15/05/2019 12:53:10,0,29,106,0.89,-1,28,101,73
15/05/2019 12:53:20,0,29,107,0.88,-1,28,102,74
15/05/2019 12:53:30,0,29,107,0.88,-1,26,101,73
15/05/2019 12:53:40,0,29,107,0.88,-1,27,101,74
15/05/2019 12:53:50,0,29,108,0.88,-1,26,101,74
15/05/2019 12:54:00,0,29,108,0.88,-1,27,101,74
15/05/2019 12:54:10,0,29,107,0.88,-1,28,101,73
15/05/2019 12:54:20,0,29,107,0.88,-1,27,98,74
15/05/2019 12:54:30,0,30,106,0.88,-1,26,79,75
15/05/2019 12:54:40,0,29,107,0.88,-1,26,68,72
15/05/2019 12:54:50,0,29,108,0.88,-1,24,101,74
15/05/2019 12:55:00,0,29,106,0.88,-1,25,101,74
15/05/2019 12:55:10,0,29,109,0.88,-1,24,101,74
15/05/2019 12:55:20,0,29,108,0.88,-1,25,99,73
15/05/2019 12:55:30,0,29,107,0.88,-1,26,99,74
15/05/2019 12:55:40,0,29,108,0.88,-1,26,98,74
15/05/2019 12:55:50,0,29,107,0.88,-1,25,99,73
15/05/2019 12:56:00,0,29,108,0.88,-1,26,100,74
15/05/2019 12:56:10,0,30,108,0.88,-1,27,100,74
15/05/2019 12:56:20,0,29,107,0.88,-1,27,99,74
15/05/2019 12:56:30,0,29,108,0.88,-1,27,99,74
15/05/2019 12:56:40,0,30,108,0.88,-1,26,99,74
15/05/2019 12:56:50,0,30,107,0.88,-1,27,99,74
15/05/2019 12:57:00,0,29,108,0.88,-1,27,100,74
15/05/2019 12:57:10,0,29,106,0.88,-1,26,99,74
15/05/2019 12:57:20,0,29,108,0.88,-1,25,99,74
15/05/2019 12:57:30,0,29,105,0.89,-1,25,100,74
15/05/2019 12:57:40,0,29,105,0.89,-1,25,100,75
15/05/2019 12:57:50,0,30,104,0.89,-1,26,100,73
15/05/2019 12:58:00,0,30,100,0.89,-1,25,100,73
15/05/2019 12:58:10,0,30,99,0.89,-1,25,100,74
15/05/2019 12:58:20,0,30,94,0.89,-1,26,100,74
15/05/2019 12:58:30,0,30,94,0.89,-1,25,99,74
15/05/2019 12:58:40,0,30,91,0.89,-1,26,100,74
15/05/2019 12:58:50,0,30,89,0.89,-1,26,100,73
15/05/2019 12:59:00,0,30,86,0.89,-1,26,100,74
15/05/2019 12:59:10,0,30,85,0.89,-1,25,100,73
15/05/2019 12:59:20,0,30,78,0.89,-1,25,100,73
15/05/2019 12:59:30,0,30,72,0.89,-1,24,100,74
15/05/2019 12:59:40,0,30,70,0.89,-1,24,100,74
15/05/2019 12:59:50,0,30,69,0.89,-1,23,100,75
15/05/2019 13:00:00,0,29,59,0.89,-1,22,100,73
15/05/2019 13:00:10,0,29,48,0.89,-1,22,100,74
15/05/2019 13:00:20,0,29,39,0.89,-1,22,100,73
15/05/2019 13:00:30,0,29,32,0.89,-1,23,100,74
15/05/2019 13:00:40,0,29,25,0.89,-1,23,100,73
15/05/2019 13:00:50,0,29,18,0.89,-1,24,100,74
15/05/2019 13:01:00,0,29,17,0.89,-1,24,100,73
15/05/2019 13:01:10,0,29,15,0.89,-1,24,100,74
15/05/2019 13:01:20,0,28,11,0.9,-1,24,100,73
15/05/2019 13:01:30,0,28,9,0.9,-1,25,100,74
15/05/2019 13:01:40,0,28,7,0.9,-1,25,100,74
15/05/2019 13:01:50,0,28,4,0.9,-1,25,100,74
15/05/2019 13:02:00,0,28,3,0.9,-1,25,100,74
15/05/2019 13:02:10,0,28,1,0.9,-1,25,100,74
15/05/2019 13:02:20,0,28,0,0.9,-1,26,99,73
15/05/2019 13:02:30,0,28,-3,0.9,-1,26,100,74
15/05/2019 13:02:40,0,28,0,0.9,-1,26,100,73
15/05/2019 13:03:00,0,28,0,0.9,-1,26,100,73
15/05/2019 13:03:10,0,28,1,0.9,-1,26,100,74
15/05/2019 13:03:20,0,28,0,0.9,-1,26,100,74
15/05/2019 13:03:30,0,28,0,0.9,-1,26,100,73
15/05/2019 13:03:40,0,28,0,0.9,-1,26,100,73
15/05/2019 13:03:50,0,28,1,0.9,-1,27,99,74
15/05/2019 13:04:00,0,28,0,0.9,-1,27,100,73
15/05/2019 13:04:10,0,28,0,0.9,-1,27,100,74
15/05/2019 13:04:20,0,28,0,0.9,-1,27,100,74
15/05/2019 13:04:30,0,28,0,0.9,-1,27,100,74
15/05/2019 13:04:40,0,28,1,0.9,-1,27,100,74
15/05/2019 13:04:50,0,28,3,0.9,-1,27,100,73
15/05/2019 13:05:00,0,28,2,0.9,-1,27,100,73
15/05/2019 13:05:10,0,28,3,0.9,-1,27,100,73
15/05/2019 13:05:20,0,28,0,0.9,-1,27,100,73
15/05/2019 13:05:30,0,28,0,0.9,-1,28,100,73
15/05/2019 13:05:40,0,28,4,0.9,-1,27,99,73
15/05/2019 13:05:50,0,28,3,0.9,-1,27,100,74
15/05/2019 13:06:00,0,28,3,0.9,-1,27,100,73
15/05/2019 13:06:10,0,28,4,0.9,-1,27,100,73
15/05/2019 13:06:20,0,29,4,0.9,-1,28,100,73
15/05/2019 13:06:30,0,29,4,0.9,-1,28,100,73
15/05/2019 13:06:40,0,29,3,0.9,-1,28,100,73
15/05/2019 13:06:50,0,29,3,0.9,-1,28,100,73
15/05/2019 13:07:00,0,29,4,0.9,-1,28,100,71
15/05/2019 13:07:10,0,29,3,0.9,-1,28,100,73
15/05/2019 13:07:20,0,29,2,0.9,-1,28,100,73
15/05/2019 13:07:30,0,29,4,0.9,-1,28,100,72
15/05/2019 13:07:40,0,29,3,0.9,-1,28,100,72
15/05/2019 13:07:50,0,29,4,0.9,-1,28,99,73
15/05/2019 13:08:00,0,29,4,0.9,-1,28,100,72
15/05/2019 13:08:10,0,29,3,0.9,-1,28,100,73
15/05/2019 13:08:20,0,29,3,0.9,-1,29,100,73
15/05/2019 13:08:30,0,29,5,0.9,-1,29,100,74
15/05/2019 13:08:40,0,29,5,0.9,-1,29,100,72
15/05/2019 13:08:50,0,30,3,0.9,-1,29,98,74
15/05/2019 13:09:00,0,30,3,0.9,-1,29,100,72
15/05/2019 13:09:10,0,30,4,0.9,-1,29,100,74
15/05/2019 13:09:20,0,30,3,0.9,-1,29,100,73
15/05/2019 13:09:30,0,30,4,0.9,-1,29,100,73
15/05/2019 13:09:40,0,30,4,0.9,-1,29,96,73
15/05/2019 13:09:50,0,30,3,0.9,-1,29,100,73
15/05/2019 13:10:00,0,30,4,0.9,-1,29,100,72
15/05/2019 13:10:10,0,30,4,0.9,-1,29,100,73
15/05/2019 13:10:20,0,30,2,0.9,-1,29,100,73
15/05/2019 13:10:30,0,30,3,0.9,-1,29,100,73
15/05/2019 13:10:40,0,30,2,0.9,-1,29,100,73
15/05/2019 13:10:50,0,30,3,0.9,-1,29,100,73
15/05/2019 13:11:00,0,30,3,0.9,-1,29,100,73
15/05/2019 13:11:10,0,31,3,0.9,-1,30,100,74
15/05/2019 13:11:20,0,31,3,0.9,-1,30,100,72
15/05/2019 13:11:30,0,31,4,0.9,-1,30,100,72
15/05/2019 13:11:40,0,31,4,0.9,-1,30,100,73
15/05/2019 13:11:50,0,31,4,0.9,-1,30,100,73
15/05/2019 13:12:00,0,31,4,0.9,-1,30,100,73
15/05/2019 13:12:10,0,31,4,0.9,-1,29,100,73
15/05/2019 13:12:20,0,31,5,0.9,-1,29,100,72
15/05/2019 13:12:30,0,31,5,0.9,-1,28,99,73
15/05/2019 13:12:40,0,31,4,0.9,-1,28,100,72
15/05/2019 13:12:50,0,31,4,0.9,-1,28,100,73
15/05/2019 13:13:00,0,31,3,0.9,-1,28,100,72
15/05/2019 13:13:10,0,31,3,0.9,-1,28,99,72
15/05/2019 13:13:20,0,31,4,0.9,-1,28,100,72
15/05/2019 13:13:30,0,31,3,0.9,-1,28,99,72
15/05/2019 13:13:40,0,31,3,0.9,-1,28,99,72
15/05/2019 13:14:00,0,32,3,0.9,-1,28,100,72
15/05/2019 13:14:10,0,32,3,0.9,-1,28,100,73
15/05/2019 13:14:20,0,32,4,0.9,-1,28,100,72
15/05/2019 13:14:30,0,32,3,0.9,-1,28,100,71
15/05/2019 13:14:40,0,32,4,0.9,-1,27,100,72
15/05/2019 13:14:50,0,32,4,0.9,-1,28,100,72
15/05/2019 13:15:00,0,32,5,0.9,-1,28,100,71
15/05/2019 13:15:10,0,32,4,0.9,-1,28,100,72
15/05/2019 13:15:20,0,32,6,0.9,-1,28,100,71
15/05/2019 13:15:30,0,32,3,0.9,-1,28,100,72
15/05/2019 13:15:40,0,32,4,0.9,-1,28,100,72
15/05/2019 13:15:50,0,32,3,0.9,-1,28,100,71
15/05/2019 13:16:00,0,32,5,0.9,-1,28,100,72
15/05/2019 13:16:10,0,32,4,0.9,-1,28,100,73
15/05/2019 13:16:20,0,32,4,0.9,-1,28,100,72
15/05/2019 13:16:30,0,32,4,0.9,-1,28,100,73
15/05/2019 13:16:40,0,32,4,0.9,-1,28,100,72
15/05/2019 13:16:50,0,32,4,0.9,-1,28,100,72
15/05/2019 13:17:00,0,32,3,0.9,-1,28,100,72
15/05/2019 13:17:10,0,33,3,0.9,-1,28,100,72
15/05/2019 13:17:20,0,33,4,0.9,-1,29,100,72
15/05/2019 13:17:30,0,33,5,0.9,-1,29,100,72
15/05/2019 13:17:40,0,33,5,0.9,-1,29,100,72
15/05/2019 13:17:50,0,33,4,0.9,-1,28,100,72
15/05/2019 13:18:00,0,33,4,0.9,-1,28,100,73
15/05/2019 13:18:10,0,33,4,0.9,-1,28,100,72
15/05/2019 13:18:20,0,33,4,0.9,-1,28,100,72
15/05/2019 13:18:30,0,33,3,0.9,-1,28,100,73
15/05/2019 13:18:40,0,33,3,0.9,-1,29,100,72
15/05/2019 13:18:50,0,33,3,0.9,-1,28,100,72
15/05/2019 13:19:00,0,33,4,0.9,-1,28,100,72
15/05/2019 13:19:10,0,33,3,0.9,-1,28,100,72
15/05/2019 13:19:20,0,33,4,0.9,-1,29,100,72
15/05/2019 13:19:30,0,33,2,0.9,-1,28,100,72
15/05/2019 13:19:40,0,33,3,0.9,-1,28,99,73
15/05/2019 13:19:50,0,33,3,0.9,-1,28,99,73
15/05/2019 13:20:00,0,33,4,0.9,-1,28,100,72
15/05/2019 13:20:10,0,33,4,0.9,-1,28,100,72
15/05/2019 13:20:20,0,33,4,0.9,-1,28,100,72
15/05/2019 13:20:30,0,34,4,0.9,-1,28,99,72
15/05/2019 13:20:40,0,34,2,0.9,-1,28,27,72
15/05/2019 13:20:50,0,34,4,0.9,-1,28,99,72
15/05/2019 13:21:00,0,34,4,0.9,-1,28,99,72
15/05/2019 13:21:10,0,34,4,0.9,-1,28,99,72
15/05/2019 13:21:20,0,34,4,0.9,-1,28,98,72
15/05/2019 13:21:30,0,34,5,0.9,-1,28,99,72
15/05/2019 13:21:40,0,34,5,0.9,-1,28,78,72
15/05/2019 13:21:50,0,34,4,0.9,-1,28,99,72
15/05/2019 13:22:00,0,34,4,0.9,-1,28,100,72
15/05/2019 13:22:10,0,34,5,0.9,-1,28,100,71
15/05/2019 13:22:20,0,34,5,0.9,-1,28,100,71
15/05/2019 13:22:30,0,34,6,0.9,-1,28,99,72
15/05/2019 13:22:40,0,34,5,0.9,-1,28,100,71
15/05/2019 13:22:50,0,34,5,0.9,-1,26,99,71
15/05/2019 13:23:00,0,34,5,0.9,-1,26,99,72
15/05/2019 13:23:10,0,34,4,0.9,-1,26,99,72
15/05/2019 13:23:20,0,34,4,0.9,-1,26,99,72
15/05/2019 13:23:30,0,34,5,0.9,-1,27,99,72
15/05/2019 13:23:40,0,34,4,0.9,-1,27,99,71
15/05/2019 13:24:00,0,34,5,0.9,-1,26,99,72
15/05/2019 13:24:10,0,34,5,0.9,-1,27,0,72
15/05/2019 13:24:20,0,34,3,0.9,-1,27,99,71
15/05/2019 13:24:30,0,34,4,0.9,-1,26,93,72
15/05/2019 13:24:40,0,34,4,0.9,-1,25,99,72
15/05/2019 13:24:50,0,34,4,0.9,-1,26,99,72
15/05/2019 13:25:00,0,35,3,0.9,-1,26,99,73
15/05/2019 13:25:10,0,35,4,0.9,-1,26,99,72
15/05/2019 13:25:20,0,34,3,0.9,-1,25,100,72
15/05/2019 13:25:30,0,33,3,0.9,-1,24,101,72
15/05/2019 13:25:40,0,33,1,0.9,-1,21,101,71
15/05/2019 13:25:50,0,33,3,0.9,-1,20,101,71
15/05/2019 13:26:00,0,33,4,0.9,-1,21,101,71
15/05/2019 13:26:10,0,32,4,0.9,-1,21,101,72
15/05/2019 13:26:20,0,31,5,0.9,-1,21,101,71
15/05/2019 13:26:30,0,32,7,0.9,-1,22,101,72
15/05/2019 13:26:40,0,31,7,0.9,-1,22,101,71
15/05/2019 13:26:50,0,31,7,0.9,-1,21,102,72
15/05/2019 13:27:00,0,31,6,0.9,-1,21,101,71
15/05/2019 13:27:10,0,30,6,0.9,-1,22,101,71
15/05/2019 13:27:20,0,31,7,0.9,-1,22,101,72
15/05/2019 13:27:30,0,31,6,0.9,-1,23,101,70
15/05/2019 13:27:40,0,30,6,0.9,-1,23,102,72
15/05/2019 13:27:50,0,30,6,0.9,-1,22,101,72
15/05/2019 13:28:00,0,30,6,0.9,-1,22,101,71
15/05/2019 13:28:10,0,30,6,0.9,-1,22,101,72
15/05/2019 13:28:20,0,31,5,0.9,-1,23,101,71
15/05/2019 13:28:30,0,31,7,0.9,-1,23,101,71
15/05/2019 13:28:40,0,30,6,0.9,-1,23,101,71
15/05/2019 13:28:50,0,30,5,0.9,-1,23,101,71
15/05/2019 13:29:00,0,30,6,0.9,-1,22,101,71
15/05/2019 13:29:10,0,29,5,0.9,-1,22,101,70
15/05/2019 13:29:20,0,29,6,0.9,-1,22,101,71
15/05/2019 13:29:30,0,29,7,0.9,-1,24,102,72
15/05/2019 13:29:40,0,29,8,0.9,-1,24,101,71
15/05/2019 13:29:50,0,29,6,0.9,-1,22,101,70
15/05/2019 13:30:00,0,30,7,0.9,-1,22,101,70
15/05/2019 13:30:10,0,30,5,0.9,-1,23,101,71
15/05/2019 13:30:20,0,30,6,0.9,-1,22,101,71
15/05/2019 13:30:30,0,30,6,0.9,-1,22,101,71
15/05/2019 13:30:40,0,30,6,0.9,-1,22,101,71
15/05/2019 13:30:50,0,30,5,0.9,-1,21,101,71
15/05/2019 13:31:00,0,30,5,0.9,-1,22,101,71
15/05/2019 13:31:10,0,30,5,0.9,-1,22,101,70
15/05/2019 13:31:20,0,30,6,0.9,-1,23,101,71
15/05/2019 13:31:30,0,29,7,0.9,-1,23,101,71
15/05/2019 13:31:40,0,29,6,0.9,-1,23,97,71
15/05/2019 13:31:50,0,30,6,0.9,-1,22,101,71
15/05/2019 13:32:00,0,30,6,0.9,-1,22,101,71
15/05/2019 13:32:10,0,30,6,0.9,-1,22,101,71
15/05/2019 13:32:20,0,30,3,0.9,-1,22,101,72
15/05/2019 13:32:30,0,29,6,0.9,-1,22,101,70
15/05/2019 13:32:40,0,30,5,0.9,-1,23,101,70
15/05/2019 13:32:50,0,30,6,0.9,-1,23,101,71
15/05/2019 13:33:00,0,30,6,0.9,-1,23,101,70
15/05/2019 13:33:10,0,30,6,0.9,-1,23,101,71
15/05/2019 13:33:20,0,30,7,0.9,-1,24,101,71
15/05/2019 13:33:30,0,30,8,0.9,-1,24,101,71
15/05/2019 13:33:40,0,30,7,0.9,-1,24,101,70
15/05/2019 13:33:50,0,30,6,0.9,-1,23,101,70
15/05/2019 13:34:00,0,29,5,0.9,-1,22,17,70
15/05/2019 13:34:10,0,30,6,0.9,-1,22,101,71
15/05/2019 13:34:20,0,30,6,0.9,-1,23,101,71
15/05/2019 13:34:30,0,30,6,0.9,-1,23,101,71
15/05/2019 13:34:40,0,30,5,0.9,-1,24,101,71
15/05/2019 13:35:00,0,30,6,0.9,-1,23,101,71
15/05/2019 13:35:10,0,30,6,0.9,-1,23,101,71
15/05/2019 13:35:20,0,29,6,0.9,-1,23,101,70
15/05/2019 13:35:30,0,29,6,0.9,-1,23,101,71
15/05/2019 13:35:40,0,29,6,0.9,-1,23,101,70
15/05/2019 13:35:50,0,29,7,0.9,-1,22,101,71
15/05/2019 13:36:00,0,29,6,0.9,-1,22,101,71
15/05/2019 13:36:10,0,29,6,0.9,-1,23,101,71
15/05/2019 13:36:20,0,29,6,0.9,-1,22,101,71
15/05/2019 13:36:30,0,29,7,0.9,-1,21,101,71
15/05/2019 13:36:40,0,29,5,0.9,-1,22,101,71
15/05/2019 13:36:50,0,28,4,0.9,-1,22,100,70
15/05/2019 13:37:00,0,27,7,0.9,-1,22,101,71
15/05/2019 13:37:10,0,28,6,0.9,-1,23,101,70
15/05/2019 13:37:20,0,28,5,0.9,-1,24,100,70
15/05/2019 13:37:30,0,28,6,0.9,-1,24,101,71
15/05/2019 13:37:40,0,28,5,0.9,-1,24,101,70
15/05/2019 13:37:50,0,28,5,0.9,-1,24,101,70
15/05/2019 13:38:00,0,29,5,0.9,-1,23,101,71
15/05/2019 13:38:10,0,29,6,0.9,-1,24,101,70
15/05/2019 13:38:20,0,29,6,0.9,-1,24,101,71
15/05/2019 13:38:30,0,29,8,0.9,-1,24,101,70
15/05/2019 13:38:40,0,29,7,0.9,-1,23,101,70
15/05/2019 13:38:50,0,29,6,0.9,-1,24,101,71
15/05/2019 13:39:00,0,29,5,0.9,-1,24,101,70
15/05/2019 13:39:10,0,29,6,0.9,-1,24,101,70
15/05/2019 13:39:20,0,29,5,0.9,-1,24,101,70
15/05/2019 13:39:30,0,29,6,0.9,-1,24,101,70
15/05/2019 13:39:40,0,29,5,0.9,-1,24,101,69
15/05/2019 13:39:50,0,29,7,0.9,-1,25,101,70
15/05/2019 13:40:00,0,29,6,0.9,-1,25,101,71
15/05/2019 13:40:10,0,29,5,0.9,-1,25,101,70
15/05/2019 13:40:20,0,29,6,0.9,-1,25,101,70
15/05/2019 13:40:30,0,29,7,0.9,-1,25,101,70
15/05/2019 13:40:40,0,29,4,0.9,-1,26,101,70
15/05/2019 13:40:50,0,29,4,0.9,-1,26,101,70
15/05/2019 13:41:00,0,29,7,0.9,-1,26,101,71
15/05/2019 13:41:10,0,29,5,0.9,-1,26,102,70
15/05/2019 13:41:20,0,29,6,0.9,-1,25,101,71
15/05/2019 13:41:30,0,29,6,0.9,-1,26,102,69
15/05/2019 13:41:40,0,29,9,0.9,-1,26,102,71
15/05/2019 13:41:50,0,29,6,0.9,-1,26,102,70
15/05/2019 13:42:00,0,29,6,0.9,-1,26,101,69
15/05/2019 13:42:10,0,29,8,0.9,-1,25,101,70
