15/05/2019 12:29:5,0,28,91,0.89,-1,25,99,0
15/05/2019 12:30:00,0,28,91,0.89,-1,26,100,0
15/05/2019 12:30:1,0,28,95,0.89,-1,26,99,0
15/05/2019 12:30:2,0,28,94,0.89,-1,26,100,0
15/05/2019 12:30:3,0,28,94,0.89,-1,27,99,0
15/05/2019 12:30:4,0,28,93,0.89,-1,27,99,0
15/05/2019 12:30:5,0,28,94,0.89,-1,28,99,0
15/05/2019 12:31:00,0,28,93,0.89,-1,28,100,0
15/05/2019 12:31:1,0,28,93,0.89,-1,28,100,0
15/05/2019 12:31:2,0,28,95,0.89,-1,27,99,0
15/05/2019 12:31:3,0,28,95,0.89,-1,27,99,0
15/05/2019 12:31:4,0,28,97,0.89,-1,27,100,0
15/05/2019 12:32:00,0,28,97,0.89,-1,27,99,0
15/05/2019 12:32:1,0,28,100,0.89,-1,27,99,0
15/05/2019 12:32:2,0,28,103,0.88,-1,27,99,0
15/05/2019 12:32:3,0,28,106,0.88,-1,27,99,0
15/05/2019 12:32:4,0,28,107,0.88,-1,27,100,0
15/05/2019 12:32:5,0,28,107,0.88,-1,26,101,0
15/05/2019 12:33:00,0,28,105,0.88,-1,27,101,0
15/05/2019 12:33:1,0,28,107,0.88,-1,27,101,0
15/05/2019 12:33:2,0,28,108,0.88,-1,27,101,0
15/05/2019 12:33:3,0,28,108,0.88,-1,29,101,0
15/05/2019 12:33:4,0,28,108,0.88,-1,28,101,0
15/05/2019 12:33:5,0,28,107,0.88,-1,29,101,0
15/05/2019 12:34:00,0,28,108,0.88,-1,30,101,0
15/05/2019 12:34:1,0,28,109,0.88,-1,30,101,0
15/05/2019 12:34:2,0,28,107,0.88,-1,29,101,0
15/05/2019 12:34:3,0,28,106,0.88,-1,29,100,0
15/05/2019 12:34:4,0,28,107,0.88,-1,28,100,0
15/05/2019 12:34:5,0,28,106,0.88,-1,28,101,0
15/05/2019 12:35:00,0,28,106,0.88,-1,27,101,0
15/05/2019 12:35:1,0,28,107,0.88,-1,28,101,0
15/05/2019 12:35:2,0,28,108,0.88,-1,30,101,0
15/05/2019 12:35:3,0,29,108,0.88,-1,29,101,0
15/05/2019 12:35:4,0,28,108,0.88,-1,29,101,0
15/05/2019 12:35:5,0,28,108,0.88,-1,29,101,0
15/05/2019 12:36:00,0,28,106,0.88,-1,29,102,0
15/05/2019 12:36:1,0,28,107,0.88,-1,29,101,0
15/05/2019 12:36:2,0,28,108,0.88,-1,28,101,0
15/05/2019 12:36:3,0,28,108,0.88,-1,26,101,0
15/05/2019 12:36:4,0,28,108,0.88,-1,25,101,0
15/05/2019 12:36:5,0,28,108,0.88,-1,24,101,0
15/05/2019 12:37:00,0,28,108,0.88,-1,25,101,0
15/05/2019 12:37:1,0,28,109,0.88,-1,25,101,0
15/05/2019 12:37:2,0,28,107,0.88,-1,25,101,0
15/05/2019 12:37:3,0,28,107,0.88,-1,26,101,0
15/05/2019 12:37:4,0,28,107,0.88,-1,27,101,0
15/05/2019 12:37:5,0,27,107,0.88,-1,27,101,0
15/05/2019 12:38:00,0,27,107,0.88,-1,28,101,0
15/05/2019 12:38:1,0,27,108,0.88,-1,28,100,0
15/05/2019 12:38:2,0,27,109,0.88,-1,29,101,0
15/05/2019 12:38:3,0,27,108,0.88,-1,28,101,0
15/05/2019 12:38:4,0,27,108,0.88,-1,29,101,0
15/05/2019 12:38:5,0,27,107,0.88,-1,29,101,0
15/05/2019 12:39:00,0,27,109,0.88,-1,29,101,0
15/05/2019 12:39:1,0,27,109,0.88,-1,28,101,0
15/05/2019 12:39:2,0,27,108,0.88,-1,27,101,0
15/05/2019 12:39:3,0,26,107,0.88,-1,28,101,0
15/05/2019 12:39:4,112,26,108,0.88,-1,28,101,0
15/05/2019 12:39:5,108,26,108,0.88,-1,29,100,0
15/05/2019 12:40:00,35,26,107,0.88,-1,31,100,0
15/05/2019 12:40:1,10,26,108,0.88,-1,30,101,0
15/05/2019 12:40:2,0,26,108,0.88,-1,30,101,0
15/05/2019 12:40:3,0,26,107,0.88,-1,31,101,0
15/05/2019 12:40:4,0,26,108,0.88,-1,30,101,0
15/05/2019 12:40:5,0,25,108,0.88,-1,30,101,0
15/05/2019 12:41:00,4,26,108,0.88,-1,31,101,0
15/05/2019 12:41:1,8,26,108,0.88,-1,31,101,0
15/05/2019 12:41:2,4,26,108,0.88,-1,31,98,0
15/05/2019 12:41:3,0,26,108,0.88,-1,31,99,0
15/05/2019 12:41:4,5,26,108,0.88,-1,31,101,0
15/05/2019 12:41:5,15,26,109,0.88,-1,31,101,0
15/05/2019 12:42:00,10,25,108,0.88,-1,31,101,0
15/05/2019 12:42:1,0,25,108,0.88,-1,31,101,0
15/05/2019 12:42:2,5,25,108,0.88,-1,32,101,0
15/05/2019 12:42:3,16,25,108,0.88,-1,31,101,0
15/05/2019 12:42:4,14,25,108,0.88,-1,33,101,0
15/05/2019 12:43:00,12,25,109,0.88,-1,33,101,0
15/05/2019 12:43:1,33,25,108,0.88,-1,33,101,0
15/05/2019 12:43:2,28,25,108,0.88,-1,34,101,0
15/05/2019 12:43:3,26,25,108,0.88,-1,34,101,0
15/05/2019 12:43:4,35,25,109,0.88,-1,33,101,0
15/05/2019 12:43:5,39,25,108,0.88,-1,33,101,0
15/05/2019 12:44:00,16,25,109,0.88,-1,33,101,0
15/05/2019 12:44:1,34,25,108,0.88,-1,34,101,0
15/05/2019 12:44:2,61,25,108,0.88,-1,36,101,0
15/05/2019 12:44:3,41,25,108,0.88,-1,35,101,0
15/05/2019 12:44:4,40,25,108,0.88,-1,35,101,0
15/05/2019 12:44:5,33,25,110,0.88,-1,35,101,0
15/05/2019 12:45:00,46,25,109,0.88,-1,35,101,0
15/05/2019 12:45:1,38,25,108,0.88,-1,35,101,0
15/05/2019 12:45:2,24,25,109,0.88,-1,34,101,0
15/05/2019 12:45:3,11,25,109,0.88,-1,35,101,0
15/05/2019 12:45:4,8,25,109,0.88,-1,35,101,0
15/05/2019 12:45:5,1,26,108,0.88,-1,35,101,0
15/05/2019 12:46:00,8,26,108,0.88,-1,34,101,0
15/05/2019 12:46:1,7,26,107,0.88,-1,33,101,0
15/05/2019 12:46:2,4,26,109,0.88,-1,33,101,0
15/05/2019 12:46:3,23,26,108,0.88,-1,32,101,0
15/05/2019 12:46:4,16,26,109,0.88,-1,32,101,0
15/05/2019 12:46:5,10,26,108,0.88,-1,32,101,0
15/05/2019 12:47:00,13,27,108,0.88,-1,32,101,0
15/05/2019 12:47:1,33,27,109,0.88,-1,32,101,0
15/05/2019 12:47:2,27,27,108,0.88,-1,31,101,0
15/05/2019 12:47:3,36,27,109,0.88,-1,31,101,0
15/05/2019 12:47:4,30,27,109,0.88,-1,31,101,0
15/05/2019 12:47:5,23,27,108,0.88,-1,32,101,0
15/05/2019 12:48:00,36,27,108,0.88,-1,32,101,0
15/05/2019 12:48:1,36,28,109,0.88,-1,31,101,0
15/05/2019 12:48:2,26,28,108,0.88,-1,31,101,0
15/05/2019 12:48:3,19,28,108,0.88,-1,31,101,0
15/05/2019 12:48:4,12,28,109,0.88,-1,31,101,0
15/05/2019 12:48:5,18,28,109,0.88,-1,31,101,0
15/05/2019 12:49:00,40,28,109,0.88,-1,31,101,0
15/05/2019 12:49:1,33,28,108,0.88,-1,31,101,0
15/05/2019 12:49:2,47,29,109,0.88,-1,31,101,0
15/05/2019 12:49:3,38,29,108,0.88,-1,30,101,0
15/05/2019 12:49:4,27,29,110,0.88,-1,30,101,0
15/05/2019 12:49:5,29,29,109,0.88,-1,31,101,0
15/05/2019 12:50:00,28,29,110,0.88,-1,30,101,0
15/05/2019 12:50:1,34,29,109,0.88,-1,30,101,0
15/05/2019 12:50:2,38,29,109,0.88,-1,30,101,0
15/05/2019 12:50:3,23,30,109,0.88,-1,30,101,0
15/05/2019 12:50:4,21,30,109,0.88,-1,30,101,0
15/05/2019 12:50:5,40,30,109,0.88,-1,30,101,0
15/05/2019 12:51:00,34,30,108,0.88,-1,29,101,0
15/05/2019 12:51:1,33,30,110,0.88,-1,29,101,0
15/05/2019 12:51:2,25,30,110,0.88,-1,30,101,0
15/05/2019 12:51:3,20,31,109,0.88,-1,30,101,0
15/05/2019 12:51:4,24,31,109,0.88,-1,30,101,0
15/05/2019 12:51:5,44,31,110,0.88,-1,29,101,0
15/05/2019 12:52:00,54,31,108,0.88,-1,28,101,0
15/05/2019 12:52:1,33,31,109,0.88,-1,28,101,0
15/05/2019 12:52:2,38,31,110,0.88,-1,28,101,0
15/05/2019 12:52:3,52,31,109,0.88,-1,28,101,0
15/05/2019 12:52:4,62,31,110,0.88,-1,27,101,0
15/05/2019 12:53:00,35,31,109,0.88,-1,27,101,0
15/05/2019 12:53:1,20,31,109,0.88,-1,26,100,0
15/05/2019 12:53:2,10,31,108,0.88,-1,25,100,0
15/05/2019 12:53:3,8,31,108,0.88,-1,25,100,0
15/05/2019 12:53:4,3,31,109,0.88,-1,24,100,0
15/05/2019 12:53:5,1,31,109,0.88,-1,24,99,0
15/05/2019 12:54:00,0,31,107,0.88,-1,24,100,0
15/05/2019 12:54:1,0,31,106,0.88,-1,24,100,0
15/05/2019 12:54:2,0,31,107,0.88,-1,25,99,0
15/05/2019 12:54:3,0,31,107,0.88,-1,25,99,0
15/05/2019 12:54:4,0,30,101,0.89,-1,25,100,0
15/05/2019 12:54:5,0,30,96,0.89,-1,25,100,0
15/05/2019 12:55:00,0,30,94,0.89,-1,25,99,0
15/05/2019 12:55:1,0,30,90,0.89,-1,25,99,0
15/05/2019 12:55:2,0,30,88,0.89,-1,26,100,0
15/05/2019 12:55:3,0,30,85,0.89,-1,26,99,0
15/05/2019 12:55:4,0,30,81,0.89,-1,26,99,0
15/05/2019 12:55:5,0,30,75,0.89,-1,26,100,0
15/05/2019 12:56:00,0,29,70,0.89,-1,26,99,0
15/05/2019 12:56:1,0,29,70,0.89,-1,25,100,0
15/05/2019 12:56:2,0,29,63,0.89,-1,25,100,0
15/05/2019 12:56:3,0,29,54,0.89,-1,24,100,0
15/05/2019 12:56:4,0,29,44,0.89,-1,25,100,0
15/05/2019 12:56:5,0,29,37,0.89,-1,25,99,0
15/05/2019 12:57:00,0,29,32,0.89,-1,25,100,0
15/05/2019 12:57:1,0,29,25,0.89,-1,26,99,0
15/05/2019 12:57:2,0,28,20,0.89,-1,26,99,0
15/05/2019 12:57:3,0,28,17,0.89,-1,26,99,0
15/05/2019 12:57:4,0,28,15,0.89,-1,27,99,0
15/05/2019 12:57:5,0,28,11,0.89,-1,27,100,0
15/05/2019 12:58:00,0,28,9,0.89,-1,27,99,0
15/05/2019 12:58:1,0,28,7,0.9,-1,26,99,0
15/05/2019 12:58:2,0,28,4,0.9,-1,26,100,0
15/05/2019 12:58:3,0,28,2,0.9,-1,26,100,0
15/05/2019 12:58:4,0,28,0,0.9,-1,25,100,0
15/05/2019 12:58:5,1,28,-2,0.9,-1,26,99,0
15/05/2019 12:59:00,2,28,-2,0.9,-1,26,100,0
15/05/2019 12:59:1,2,28,0,0.9,-1,26,100,0
15/05/2019 12:59:2,0,28,-3,0.9,-1,26,99,0
15/05/2019 12:59:3,0,28,-3,0.9,-1,26,100,0
15/05/2019 12:59:4,0,28,-3,0.9,-1,27,101,0
15/05/2019 12:59:5,0,27,-5,0.9,-1,27,101,0
15/05/2019 13:00:00,1,27,0,0.9,-1,27,101,0
15/05/2019 13:00:1,8,27,-2,0.9,-1,27,101,0
15/05/2019 13:00:2,7,27,-3,0.9,-1,27,101,0
15/05/2019 13:00:3,7,27,-4,0.9,-1,26,101,0
15/05/2019 13:00:4,2,27,-3,0.9,-1,26,101,0
15/05/2019 13:00:5,0,27,-4,0.9,-1,26,101,0
15/05/2019 13:01:00,0,27,-2,0.9,-1,25,101,0
15/05/2019 13:01:1,3,27,-4,0.9,-1,26,101,0
15/05/2019 13:01:2,0,27,-3,0.9,-1,26,101,0
15/05/2019 13:01:3,3,27,-4,0.9,-1,26,101,0
15/05/2019 13:01:4,1,27,-2,0.9,-1,27,101,0
15/05/2019 13:01:5,4,27,-2,0.9,-1,27,101,0
15/05/2019 13:02:00,4,27,-4,0.9,-1,27,101,0
15/05/2019 13:02:1,2,27,-5,0.9,-1,27,101,0
15/05/2019 13:02:2,2,26,-5,0.9,-1,28,101,0
15/05/2019 13:02:3,0,26,-2,0.9,-1,28,101,0
15/05/2019 13:02:4,0,26,-2,0.9,-1,28,101,0
15/05/2019 13:02:5,0,27,-3,0.9,-1,28,100,0
15/05/2019 13:03:00,0,27,-3,0.9,-1,29,100,0
15/05/2019 13:03:1,0,27,-2,0.9,-1,29,101,0
15/05/2019 13:03:2,0,27,-3,0.9,-1,29,101,0
15/05/2019 13:03:3,0,27,-3,0.9,-1,27,100,0
15/05/2019 13:03:4,0,27,-2,0.9,-1,27,100,0
15/05/2019 13:04:00,0,27,-2,0.9,-1,27,100,0
15/05/2019 13:04:1,0,27,-3,0.9,-1,26,100,0
15/05/2019 13:04:2,0,27,-3,0.9,-1,26,100,0
15/05/2019 13:04:3,0,27,-2,0.9,-1,26,100,0
15/05/2019 13:04:4,0,27,-3,0.9,-1,26,100,0
15/05/2019 13:04:5,0,28,-2,0.9,-1,26,100,0
15/05/2019 13:05:00,0,28,-3,0.9,-1,27,100,0
15/05/2019 13:05:1,0,28,-2,0.9,-1,27,100,0
15/05/2019 13:05:2,0,28,-2,0.9,-1,27,100,0
15/05/2019 13:05:3,0,28,-2,0.9,-1,27,100,0
15/05/2019 13:05:4,0,28,0,0.9,-1,27,99,0
15/05/2019 13:05:5,0,28,0,0.9,-1,27,100,0
15/05/2019 13:06:00,0,28,-2,0.9,-1,27,100,0
15/05/2019 13:06:1,0,28,0,0.9,-1,27,101,0
15/05/2019 13:06:2,0,27,-5,0.9,-1,26,101,0
15/05/2019 13:06:3,0,26,-3,0.9,-1,25,100,0
15/05/2019 13:06:4,5,26,-2,0.9,-1,26,100,0
15/05/2019 13:06:5,8,26,-3,0.9,-1,27,101,0
15/05/2019 13:07:00,2,26,-2,0.9,-1,27,101,0
15/05/2019 13:07:1,4,26,-3,0.9,-1,27,101,0
15/05/2019 13:07:2,10,26,0,0.9,-1,28,101,0
15/05/2019 13:07:3,7,27,0,0.9,-1,28,101,0
15/05/2019 13:07:4,8,27,0,0.9,-1,28,101,0
15/05/2019 13:07:5,11,27,0,0.9,-1,28,101,0
15/05/2019 13:08:00,5,27,-3,0.9,-1,28,101,0
15/05/2019 13:08:1,0,27,0,0.9,-1,28,101,0
15/05/2019 13:08:2,0,27,-2,0.9,-1,29,101,0
15/05/2019 13:08:3,4,27,-2,0.9,-1,29,101,0
15/05/2019 13:08:4,4,27,0,0.9,-1,28,101,0
15/05/2019 13:08:5,4,27,-4,0.9,-1,27,99,0
15/05/2019 13:09:00,0,27,0,0.9,-1,26,101,0
15/05/2019 13:09:1,0,26,0,0.9,-1,26,101,0
15/05/2019 13:09:2,2,26,-3,0.9,-1,27,101,0
15/05/2019 13:09:3,0,26,-3,0.9,-1,29,101,0
15/05/2019 13:09:4,0,26,-2,0.9,-1,29,101,0
15/05/2019 13:09:5,0,27,-3,0.9,-1,29,101,0
15/05/2019 13:10:00,1,26,-3,0.9,-1,28,101,0
15/05/2019 13:10:1,2,26,-2,0.9,-1,27,101,0
15/05/2019 13:10:2,0,26,-3,0.9,-1,27,101,0
15/05/2019 13:10:3,2,26,-3,0.9,-1,26,101,0
15/05/2019 13:10:4,0,26,-2,0.9,-1,26,101,0
15/05/2019 13:10:5,4,26,0,0.9,-1,27,101,0
15/05/2019 13:11:00,0,26,-2,0.9,-1,28,101,0
15/05/2019 13:11:1,0,26,-2,0.9,-1,27,101,0
15/05/2019 13:11:2,0,26,-2,0.9,-1,28,101,0
15/05/2019 13:11:3,0,26,-2,0.9,-1,29,101,0
15/05/2019 13:11:4,0,26,-2,0.9,-1,30,101,0
